"081"	"117"	"120810019121058"	""
"081"	"117"	"120810019121059"	""
"081"	"117"	"120810019121060"	""
"081"	"117"	"120810019121061"	""
"081"	"117"	"120810019121062"	""
"081"	"117"	"120810019121063"	""
"081"	"117"	"120810019121064"	""
"081"	"117"	"120810019121065"	""
"081"	"117"	"120810019121066"	""
"081"	"117"	"120810019121067"	""
"081"	"117"	"120810019121068"	"B"
"081"	"117"	"120810019121069"	""
"081"	"117"	"120810019121070"	""
"081"	"117"	"120810019121071"	""
"081"	"117"	"120810019121072"	""
"081"	"117"	"120810019121073"	""
"081"	"117"	"120810019121074"	""
"081"	"117"	"120810019121075"	""
"081"	"117"	"120810019121076"	""
"081"	"117"	"120810019121077"	""
"081"	"117"	"120810019121078"	""
"081"	"117"	"120810019121079"	""
"081"	"117"	"120810019121080"	""
"081"	"117"	"120810019121081"	""
"081"	"117"	"120810019121082"	""
"081"	"117"	"120810019121083"	""
"081"	"117"	"120810019122000"	"B"
"081"	"117"	"120810019122003"	""
"081"	"117"	"120810019122008"	""
"081"	"117"	"120810019122010"	""
"081"	"117"	"120810019122011"	""
"081"	"117"	"120810019122012"	""
"081"	"117"	"120810019122013"	""
"081"	"117"	"120810019122014"	"A"
"081"	"117"	"120810019122014"	"B"
"081"	"117"	"120810019122014"	"C"
"081"	"117"	"120810019122017"	""
"081"	"117"	"120810019122021"	""
"081"	"117"	"120810019122023"	""
"081"	"117"	"120810019122024"	""
"081"	"117"	"120810019122026"	""
"081"	"117"	"120810019122028"	""
"081"	"117"	"120810019122030"	""
"081"	"117"	"120810019122031"	""
"081"	"117"	"120810019122032"	""
"081"	"117"	"120810019122033"	""
"081"	"117"	"120810019122034"	""
"081"	"117"	"120810019122035"	""
"081"	"117"	"120810019122036"	""
"081"	"117"	"120810019122037"	""
"081"	"117"	"120810019122038"	""
"081"	"117"	"120810019122039"	""
"081"	"117"	"120810019122040"	""
"081"	"117"	"120810019122041"	""
"081"	"117"	"120810019122042"	""
"081"	"117"	"120810019122043"	""
"081"	"117"	"120810019122044"	""
"081"	"117"	"120810019122045"	""
"081"	"117"	"120810019122046"	""
"081"	"117"	"120810019122047"	""
"081"	"117"	"120810019122048"	""
"081"	"117"	"120810019122049"	""
"081"	"117"	"120810019122050"	""
"081"	"117"	"120810019122051"	""
"081"	"117"	"120810019122052"	""
"081"	"117"	"120810019122053"	""
"081"	"117"	"120810019122054"	""
"081"	"117"	"120810019122055"	""
"081"	"117"	"120810019122058"	""
"081"	"117"	"120810019122059"	""
"081"	"117"	"120810019122060"	""
"081"	"117"	"120810019122061"	""
"081"	"117"	"120810019122062"	""
"081"	"117"	"120810019122063"	""
"081"	"117"	"120810019122064"	""
"081"	"117"	"120810019122065"	""
"081"	"117"	"120810019122073"	""
"081"	"119"	"120810019121068"	"A"
"081"	"119"	"120810019122000"	"A"
"081"	"119"	"120810019122001"	""
"081"	"119"	"120810019122002"	""
"081"	"119"	"120810019122004"	""
"081"	"119"	"120810019122005"	""
"081"	"119"	"120810019122006"	""
"081"	"119"	"120810019122007"	""
"081"	"119"	"120810019122009"	""
"081"	"119"	"120810019122014"	"D"
"081"	"119"	"120810019122015"	""
"081"	"119"	"120810019122016"	""
"081"	"119"	"120810019122018"	""
"081"	"119"	"120810019122019"	""
"081"	"119"	"120810019122020"	""
"081"	"119"	"120810019122022"	""
"081"	"119"	"120810019122025"	""
"081"	"119"	"120810019122027"	""
"081"	"119"	"120810019122029"	""
"081"	"119"	"120810019122056"	""
"081"	"119"	"120810019122057"	""
"081"	"119"	"120810019122066"	""
"081"	"119"	"120810019122067"	""
"081"	"119"	"120810019122068"	""
"081"	"119"	"120810019122069"	""
"081"	"119"	"120810019122070"	""
"081"	"119"	"120810019122071"	""
"081"	"119"	"120810019122072"	""
"081"	"121"	"120810019082000"	""
"081"	"121"	"120810019082001"	""
"081"	"121"	"120810019082002"	"A"
"081"	"121"	"120810019082003"	""
"081"	"121"	"120810019082004"	""
"081"	"121"	"120810019082005"	""
"081"	"121"	"120810019082006"	""
"081"	"121"	"120810019082007"	""
"081"	"121"	"120810019082008"	""
"081"	"121"	"120810019082009"	""
"081"	"121"	"120810019082010"	""
"081"	"121"	"120810019082011"	""
"081"	"121"	"120810019082012"	""
"081"	"121"	"120810019082013"	""
"081"	"121"	"120810019082014"	""
"081"	"121"	"120810019082015"	""
"081"	"121"	"120810019082016"	"A"
"081"	"121"	"120810019082017"	"B"
"081"	"121"	"120810019082022"	""
"081"	"121"	"120810019082023"	""
"081"	"121"	"120810019082024"	""
"081"	"121"	"120810019085000"	""
"081"	"121"	"120810019085001"	""
"081"	"121"	"120810019111014"	""
"081"	"121"	"120810019111015"	""
"081"	"121"	"120810019111016"	""
"081"	"121"	"120810019111017"	""
"081"	"121"	"120810019111018"	""
"081"	"121"	"120810019111019"	""
"081"	"121"	"120810019111027"	"A"
"081"	"121"	"120810019111028"	""
"081"	"121"	"120810019111029"	""
"081"	"121"	"120810019111030"	""
"081"	"121"	"120810019111031"	""
"081"	"121"	"120810019111041"	""
"081"	"121"	"120810019111042"	""
"081"	"121"	"120810019111043"	""
"081"	"121"	"120810019111047"	""
"081"	"121"	"120810019111048"	""
"081"	"121"	"120810019111049"	""
"081"	"121"	"120810019111050"	""
"081"	"121"	"120810019111051"	""
"081"	"121"	"120810019111052"	""
"081"	"121"	"120810019111053"	""
"081"	"121"	"120810019111054"	""
"081"	"121"	"120810019111055"	""
"081"	"121"	"120810019111056"	""
"081"	"121"	"120810019111057"	""
"081"	"121"	"120810019111058"	""
"081"	"121"	"120810019111059"	""
"081"	"121"	"120810019111060"	""
"081"	"121"	"120810019111061"	""
"081"	"121"	"120810019111062"	""
"081"	"121"	"120810019111063"	""
"081"	"121"	"120810019111064"	""
"081"	"121"	"120810019111065"	""
"081"	"121"	"120810019111066"	""
"081"	"121"	"120810019111067"	""
"081"	"121"	"120810019111068"	""
"081"	"121"	"120810019111069"	""
"081"	"121"	"120810019111070"	""
"081"	"121"	"120810019111071"	""
"081"	"121"	"120810019111072"	""
"081"	"121"	"120810019111073"	""
"081"	"121"	"120810019111074"	""
"081"	"121"	"120810019111075"	""
"081"	"121"	"120810019111076"	""
"081"	"121"	"120810019111077"	""
"081"	"121"	"120810019111078"	""
"081"	"121"	"120810019111079"	""
"081"	"121"	"120810019111080"	""
"081"	"121"	"120810019111081"	""
"081"	"121"	"120810019111082"	""
"081"	"121"	"120810019111083"	""
"081"	"121"	"120810019111084"	""
"081"	"121"	"120810019111085"	""
"081"	"121"	"120810019111086"	""
"081"	"121"	"120810019111087"	""
"081"	"121"	"120810019111088"	""
"081"	"121"	"120810019111089"	""
"081"	"121"	"120810019111090"	""
"081"	"121"	"120810019111091"	""
"081"	"121"	"120810019111092"	""
"081"	"121"	"120810019111093"	""
"081"	"121"	"120810019111094"	""
"081"	"121"	"120810019111095"	""
"081"	"121"	"120810019111096"	""
"081"	"121"	"120810019111097"	""
"081"	"121"	"120810019111098"	""
"081"	"121"	"120810019111099"	""
"081"	"121"	"120810019111100"	""
"081"	"121"	"120810019111102"	""
"081"	"121"	"120810019111103"	""
"081"	"123"	"120810019071016"	"B"
"081"	"123"	"120810019071018"	""
"081"	"123"	"120810019071019"	""
"081"	"123"	"120810019071020"	""
"081"	"123"	"120810019071021"	""
"081"	"123"	"120810019071022"	""
"081"	"123"	"120810019071023"	""
"081"	"123"	"120810019071024"	""
"081"	"123"	"120810019071038"	""
"081"	"123"	"120810019071039"	""
"081"	"123"	"120810019072000"	""
"081"	"123"	"120810019072001"	""
"081"	"123"	"120810019072002"	""
"081"	"123"	"120810019072003"	""
"081"	"123"	"120810019072004"	""
"081"	"123"	"120810019072005"	""
"081"	"123"	"120810019072006"	""
"081"	"123"	"120810019072007"	""
"081"	"123"	"120810019072008"	""
"081"	"123"	"120810019072009"	""
"081"	"123"	"120810019072010"	""
"081"	"123"	"120810019072011"	""
"081"	"123"	"120810019072012"	""
"081"	"123"	"120810019072013"	""
"081"	"123"	"120810019072014"	""
"081"	"123"	"120810019072015"	""
"081"	"123"	"120810019072016"	""
"081"	"123"	"120810019072017"	""
"081"	"123"	"120810019072018"	""
"081"	"123"	"120810019072019"	""
"081"	"123"	"120810019072020"	""
"081"	"123"	"120810019072021"	""
"081"	"123"	"120810019072022"	""
"081"	"123"	"120810019072023"	""
"081"	"123"	"120810019072024"	""
"081"	"123"	"120810019072025"	""
"081"	"123"	"120810019072026"	""
"081"	"123"	"120810019072027"	""
"081"	"123"	"120810019072028"	""
"081"	"123"	"120810019072029"	""
"081"	"123"	"120810019072030"	""
"081"	"123"	"120810019072031"	""
"081"	"123"	"120810019072032"	""
"081"	"123"	"120810019072033"	""
"081"	"123"	"120810019072034"	""
"081"	"123"	"120810019072035"	""
"081"	"123"	"120810019072036"	""
"081"	"123"	"120810019072037"	""
"081"	"123"	"120810019072038"	""
"081"	"123"	"120810019072039"	""
"081"	"123"	"120810019072040"	""
"081"	"123"	"120810019072041"	""
"081"	"123"	"120810019072042"	""
"081"	"123"	"120810019072043"	""
"081"	"123"	"120810019072044"	""
"081"	"123"	"120810019072045"	""
"081"	"123"	"120810019072046"	""
"081"	"123"	"120810019072047"	""
"081"	"123"	"120810019072048"	""
"081"	"123"	"120810019072049"	""
"081"	"123"	"120810019072050"	""
"081"	"123"	"120810019072051"	""
"081"	"123"	"120810019072052"	""
"081"	"123"	"120810019072053"	""
"081"	"123"	"120810019072054"	""
"081"	"123"	"120810019072055"	""
"081"	"123"	"120810019082002"	"B"
"081"	"123"	"120810019082016"	"B"
"081"	"123"	"120810019082017"	"A"
"081"	"123"	"120810019082018"	""
"081"	"123"	"120810019082019"	""
"081"	"123"	"120810019082020"	""
"081"	"123"	"120810019082021"	""
"081"	"123"	"120810019083000"	""
"081"	"123"	"120810019083001"	""
"081"	"123"	"120810019083002"	""
"081"	"123"	"120810019083003"	""
"081"	"123"	"120810019083004"	""
"081"	"123"	"120810019083005"	""
"081"	"123"	"120810019083006"	""
"081"	"123"	"120810019083007"	""
"081"	"123"	"120810019083008"	""
"081"	"123"	"120810019083009"	""
"081"	"123"	"120810019083010"	""
"081"	"123"	"120810019083011"	""
"081"	"123"	"120810019083012"	""
"081"	"123"	"120810019083013"	""
"081"	"123"	"120810019083014"	""
"081"	"123"	"120810019083015"	""
"081"	"123"	"120810019083016"	""
"081"	"123"	"120810019083017"	""
"081"	"123"	"120810019083018"	""
"081"	"123"	"120810019083019"	""
"081"	"123"	"120810019083020"	""
"081"	"123"	"120810019083021"	""
"081"	"123"	"120810019083022"	""
"081"	"123"	"120810019083023"	""
"081"	"123"	"120810019083024"	""
"081"	"123"	"120810019083025"	""
"081"	"123"	"120810019083026"	""
"081"	"123"	"120810019083027"	""
"081"	"123"	"120810019083028"	""
"081"	"123"	"120810019083029"	""
"081"	"123"	"120810019083030"	""
"081"	"123"	"120810019083031"	""
"081"	"123"	"120810019083032"	""
"081"	"123"	"120810019083033"	""
"081"	"123"	"120810019083034"	""
"081"	"123"	"120810019083035"	""
"081"	"123"	"120810019083036"	""
"081"	"123"	"120810019083037"	""
"081"	"123"	"120810019083038"	""
"081"	"123"	"120810019083039"	""
"081"	"123"	"120810019083040"	""
"081"	"123"	"120810019083041"	""
"081"	"123"	"120810019083042"	""
"081"	"123"	"120810019084008"	"C"
"081"	"123"	"120810019084011"	""
"081"	"123"	"120810019084012"	""
"081"	"123"	"120810019084014"	""
"081"	"123"	"120810019084015"	""
"081"	"125"	"120810019071000"	""
"081"	"125"	"120810019071001"	""
"081"	"125"	"120810019071002"	""
"081"	"125"	"120810019071003"	""
"081"	"125"	"120810019071004"	""
"081"	"125"	"120810019071005"	""
"081"	"125"	"120810019071006"	""
"081"	"125"	"120810019071007"	""
"081"	"125"	"120810019071008"	""
"081"	"125"	"120810019071009"	""
"081"	"125"	"120810019071010"	""
"081"	"125"	"120810019071011"	""
"081"	"125"	"120810019071012"	""
"081"	"125"	"120810019071013"	""
"081"	"125"	"120810019071014"	""
"081"	"125"	"120810019071015"	""
"081"	"125"	"120810019071016"	"A"
"081"	"125"	"120810019071017"	""
"081"	"125"	"120810019071025"	""
"081"	"125"	"120810019071026"	""
"081"	"125"	"120810019071027"	""
"081"	"125"	"120810019071028"	""
"081"	"125"	"120810019071029"	""
"081"	"125"	"120810019071030"	""
"081"	"125"	"120810019071031"	""
"081"	"125"	"120810019071032"	""
"081"	"125"	"120810019071036"	""
"081"	"125"	"120810019071037"	""
"081"	"125"	"120810019071040"	""
"081"	"125"	"120810019071041"	""
"081"	"125"	"120810019071042"	""
"081"	"125"	"120810019071043"	""
"081"	"125"	"120810019071044"	""
"081"	"125"	"120810019071045"	""
"081"	"125"	"120810019071046"	""
"081"	"125"	"120810019071047"	""
"081"	"125"	"120810019071048"	""
"081"	"125"	"120810019071049"	""
"081"	"125"	"120810019071050"	""
"081"	"125"	"120810019071051"	""
"081"	"125"	"120810019071052"	""
"081"	"125"	"120810019071053"	""
"081"	"125"	"120810019071054"	""
"081"	"125"	"120810019081000"	""
"081"	"125"	"120810019081001"	""
"081"	"125"	"120810019081002"	""
"081"	"125"	"120810019081003"	""
"081"	"125"	"120810019081004"	""
"081"	"125"	"120810019081005"	""
"081"	"125"	"120810019081006"	""
"081"	"125"	"120810019081007"	"B"
"081"	"125"	"120810019081008"	""
"081"	"125"	"120810019081009"	""
"081"	"125"	"120810019081010"	""
"081"	"125"	"120810019081012"	""
"081"	"125"	"120810019081018"	""
"081"	"125"	"120810019081019"	""
"081"	"125"	"120810019084000"	""
"081"	"125"	"120810019084001"	""
"081"	"125"	"120810019084002"	""
"081"	"125"	"120810019084003"	""
"081"	"125"	"120810019084004"	""
"081"	"125"	"120810019084005"	""
"081"	"125"	"120810019084006"	""
"081"	"125"	"120810019084007"	""
"081"	"125"	"120810019084008"	"A"
"081"	"125"	"120810019084008"	"B"
"081"	"125"	"120810019084009"	""
"081"	"125"	"120810019084010"	""
"081"	"125"	"120810019084013"	""
"081"	"125"	"120810019084016"	""
"081"	"125"	"120810019084017"	""
"081"	"125"	"120810019084018"	""
"081"	"125"	"120810019084019"	""
"081"	"125"	"120810019085002"	""
"081"	"125"	"120810019085003"	""
"081"	"125"	"120810019085004"	""
"081"	"125"	"120810019085005"	""
"081"	"125"	"120810019085006"	""
"081"	"125"	"120810019085007"	""
"081"	"125"	"120810019085008"	""
"081"	"125"	"120810019085009"	""
"081"	"125"	"120810019085010"	""
"081"	"125"	"120810019085011"	""
"081"	"125"	"120810019085012"	""
"081"	"125"	"120810019085013"	""
"081"	"125"	"120810019085014"	""
"081"	"125"	"120810019085015"	""
"081"	"125"	"120810019085016"	""
"081"	"125"	"120810019085017"	""
"081"	"125"	"120810019085018"	""
"081"	"125"	"120810019085019"	""
"081"	"125"	"120810019085020"	""
"081"	"127"	"120810019071033"	""
"081"	"127"	"120810019071034"	""
"081"	"127"	"120810019071035"	""
"081"	"127"	"120810019081007"	"A"
"081"	"127"	"120810019081011"	""
"081"	"127"	"120810019081013"	""
"081"	"127"	"120810019081014"	""
"081"	"127"	"120810019081015"	""
"081"	"127"	"120810019081016"	""
"081"	"127"	"120810019081017"	""
"081"	"127"	"120810019081020"	""
"081"	"127"	"120810019081021"	""
"081"	"127"	"120810019081022"	""
"081"	"127"	"120810019081023"	""
"081"	"127"	"120810019081024"	""
"081"	"127"	"120810019081025"	""
"081"	"127"	"120810019081026"	""
"081"	"127"	"120810019081027"	""
"081"	"127"	"120810019081028"	""
"081"	"127"	"120810019081029"	""
"081"	"127"	"120810019081030"	""
"081"	"127"	"120810019081031"	""
"081"	"127"	"120810019081032"	""
"081"	"127"	"120810019081033"	""
"081"	"127"	"120810019081034"	""
"081"	"127"	"120810019081035"	""
"081"	"127"	"120810019081036"	""
"081"	"127"	"120810019081037"	""
"081"	"127"	"120810019081038"	""
"081"	"127"	"120810019091004"	""
"081"	"127"	"120810019091006"	"A"
"081"	"127"	"120810019091006"	"B"
"081"	"127"	"120810019091014"	""
"081"	"127"	"120810019091015"	""
"081"	"127"	"120810019091016"	""
"081"	"127"	"120810019091017"	""
"081"	"127"	"120810019091018"	""
"081"	"127"	"120810019091019"	""
"081"	"127"	"120810019092000"	""
"081"	"127"	"120810019092001"	""
"081"	"127"	"120810019092002"	""
"081"	"127"	"120810019092003"	""
"081"	"127"	"120810019092004"	""
"081"	"127"	"120810019092005"	""
"081"	"127"	"120810019092006"	""
"081"	"127"	"120810019092007"	""
"081"	"127"	"120810019092008"	""
"081"	"127"	"120810019092009"	""
"081"	"127"	"120810019092010"	""
"081"	"127"	"120810019092011"	""
"081"	"127"	"120810019092012"	""
"081"	"127"	"120810019092013"	""
"081"	"127"	"120810019092014"	""
"081"	"127"	"120810019092015"	""
"081"	"127"	"120810019101000"	""
"081"	"127"	"120810019101001"	""
"081"	"127"	"120810019101002"	""
"081"	"127"	"120810019101003"	""
"081"	"127"	"120810019101004"	""
"081"	"127"	"120810019101005"	""
"081"	"127"	"120810019101006"	""
"081"	"127"	"120810019101007"	""
"081"	"127"	"120810019101008"	""
"081"	"127"	"120810019101009"	""
"081"	"127"	"120810019101010"	""
"081"	"127"	"120810019101011"	""
"081"	"127"	"120810019101012"	""
"081"	"127"	"120810019101013"	""
"081"	"127"	"120810019101014"	""
"081"	"127"	"120810019101015"	""
"081"	"127"	"120810019101016"	""
"081"	"127"	"120810019101017"	""
"081"	"127"	"120810019101018"	""
"081"	"127"	"120810019101019"	""
"081"	"127"	"120810019101020"	""
"081"	"127"	"120810019101021"	""
"081"	"127"	"120810019101022"	""
"081"	"127"	"120810019101023"	""
"081"	"127"	"120810019101024"	""
"081"	"127"	"120810019101025"	""
"081"	"127"	"120810019101026"	""
"081"	"127"	"120810019101027"	""
"081"	"127"	"120810019101028"	""
"081"	"127"	"120810019101029"	""
"081"	"127"	"120810019101030"	""
"081"	"127"	"120810019101031"	"A"
"081"	"127"	"120810019101031"	"B"
"081"	"127"	"120810019101032"	""
"081"	"127"	"120810019101033"	""
"081"	"127"	"120810019101034"	""
"081"	"127"	"120810019101035"	""
"081"	"127"	"120810019101036"	""
"081"	"127"	"120810019101037"	""
"081"	"127"	"120810019101038"	""
"081"	"127"	"120810019101039"	""
"081"	"127"	"120810019101040"	""
"081"	"127"	"120810019101041"	""
"081"	"127"	"120810019101042"	""
"081"	"127"	"120810019101043"	""
"081"	"127"	"120810019101044"	""
"081"	"127"	"120810019101045"	""
"081"	"127"	"120810019101046"	""
"081"	"127"	"120810019101047"	""
"081"	"127"	"120810019101048"	""
"081"	"127"	"120810019101049"	""
"081"	"127"	"120810019101050"	""
"081"	"127"	"120810019101051"	""
"081"	"127"	"120810019101052"	""
"081"	"127"	"120810019101053"	""
"081"	"129"	"120810019091000"	""
"081"	"129"	"120810019091001"	""
"081"	"129"	"120810019091002"	""
"081"	"129"	"120810019091003"	""
"081"	"129"	"120810019091005"	""
"081"	"129"	"120810019091007"	""
"081"	"129"	"120810019091008"	""
"081"	"129"	"120810019091009"	""
"081"	"129"	"120810019091010"	""
"081"	"129"	"120810019091011"	""
"081"	"129"	"120810019091012"	""
"081"	"129"	"120810019091013"	""
"081"	"131"	"120810020033016"	"B"
"081"	"131"	"120810020033020"	""
"081"	"131"	"120810020033023"	""
"081"	"131"	"120810020033024"	""
"081"	"131"	"120810020033049"	""
"081"	"131"	"120810020133009"	""
"081"	"131"	"120810020133036"	"A"
"081"	"131"	"120810020133036"	"B"
"081"	"131"	"120810020133037"	""
"081"	"131"	"120810020133038"	""
"081"	"131"	"120810020133039"	""
"081"	"131"	"120810020133040"	""
"081"	"131"	"120810020133052"	""
"081"	"131"	"120810020133053"	""
"081"	"131"	"120810020133054"	"A"
"081"	"131"	"120810020133054"	"B"
"081"	"131"	"120810020133055"	""
"081"	"131"	"120810020133056"	""
"081"	"131"	"120810020133057"	""
"081"	"131"	"120810020133058"	""
"081"	"131"	"120810020133059"	""
"081"	"131"	"120810020133060"	""
"081"	"131"	"120810020133061"	"A"
"081"	"131"	"120810020133061"	"B"
"081"	"131"	"120810020133062"	""
"081"	"131"	"120810020133063"	""
"081"	"131"	"120810020133064"	""
"081"	"131"	"120810020133065"	""
"081"	"131"	"120810020133066"	""
"081"	"131"	"120810020133067"	""
"081"	"131"	"120810020133068"	""
"081"	"131"	"120810020133069"	""
"081"	"131"	"120810020133070"	""
"081"	"131"	"120810020133071"	""
"081"	"131"	"120810020133072"	""
"081"	"131"	"120810020133073"	""
"081"	"131"	"120810020133085"	"A"
"081"	"131"	"120810020133085"	"B"
"081"	"131"	"120810020133086"	""
"081"	"131"	"120810020133087"	""
"081"	"131"	"120810020133088"	""
"081"	"131"	"120810020133103"	""
"081"	"131"	"120810020133104"	""
"081"	"131"	"120810020133105"	""
"081"	"131"	"120810020133109"	""
"081"	"131"	"120810020133110"	"A"
"081"	"131"	"120810020133110"	"B"
"081"	"133"	"120810020131001"	""
"081"	"133"	"120810020131002"	"A"
"081"	"133"	"120810020131002"	"B"
"081"	"133"	"120810020131003"	""
"081"	"133"	"120810020131004"	""
"081"	"133"	"120810020133001"	""
